epoch,error,accuracy
4297,0.0012037889873729591,1.0
4298,0.0012034736387354916,1.0
4299,0.001203158455568221,1.0
4300,0.0012028434365192653,1.0
4301,0.0012025285795379513,1.0
4302,0.0012022138786413603,1.0
4303,0.0012018993484546711,1.0
4304,0.0012015849745444268,1.0
4305,0.0012012707684619357,1.0
4306,0.0012009567256004807,1.0
4307,0.0012006428435573783,1.0
4308,0.0012003291247573633,1.0
4309,0.0012000155755603707,1.0
4310,0.0011997021863342373,1.0
4311,0.0011993889613535588,1.0
4312,0.0011990758942246414,1.0
4313,0.0011987629828660651,1.0
4314,0.0011984502380950343,1.0
4315,0.001198137661478243,1.0
4316,0.0011978252338433874,1.0
4317,0.0011975129768665976,1.0
4318,0.0011972008862499157,1.0
4319,0.0011968889451895444,1.0
4320,0.0011965771678773718,1.0
4321,0.0011962655615780104,1.0
4322,0.0011959541025467829,1.0
4323,0.0011956428092000514,1.0
4324,0.0011953316722915883,1.0
4325,0.0011950207005346125,1.0
4326,0.0011947098920387857,1.0
4327,0.001194399244128531,1.0
4328,0.001194088754397004,1.0
4329,0.0011937784302722932,1.0
4330,0.0011934682660313908,1.0
4331,0.0011931582519867298,1.0
4332,0.0011928484121253376,1.0
4333,0.0011925387218160123,1.0
4334,0.0011922291913416942,1.0
4335,0.0011919198229972407,1.0
4336,0.00119161061317188,1.0
4337,0.001191301560937663,1.0
4338,0.001190992666989763,1.0
4339,0.001190683936343665,1.0
4340,0.00119037536157001,1.0
4341,0.0011900669527675034,1.0
4342,0.0011897587004126111,1.0
4343,0.0011894506092705883,1.0
4344,0.0011891426763437447,1.0
4345,0.0011888348978596475,1.0
4346,0.0011885272811920315,1.0
4347,0.0011882198230175568,1.0
4348,0.001187912518585368,1.0
4349,0.001187605371273272,1.0
4350,0.0011872983754515679,1.0
4351,0.0011869915455363024,1.0
4352,0.0011866848716193903,1.0
4353,0.0011863783565352936,1.0
4354,0.0011860719952666685,1.0
4355,0.0011857657921809368,1.0
4356,0.0011854597482411923,1.0
4357,0.0011851538553074598,1.0
4358,0.0011848481191893434,1.0
4359,0.0011845425431949697,1.0
4360,0.0011842371178837868,1.0
4361,0.001183931860895895,1.0
4362,0.0011836267478692747,1.0
4363,0.0011833218015140732,1.0
4364,0.0011830170007442015,1.0
4365,0.0011827123680919825,1.0
4366,0.0011824078912981836,1.0
4367,0.0011821035574366705,1.0
4368,0.0011817993795392614,1.0
4369,0.0011814953674907373,1.0
4370,0.0011811915048773641,1.0
4371,0.001180887794957472,1.0
4372,0.0011805842435307834,1.0
4373,0.0011802808439012433,1.0
4374,0.0011799776044455913,1.0
4375,0.0011796745223558115,1.0
4376,0.0011793715926898863,1.0
4377,0.0011790688111548925,1.0
4378,0.001178766181765592,1.0
4379,0.0011784637068014674,1.0
4380,0.0011781613900123888,1.0
4381,0.0011778592330191242,1.0
4382,0.001177557221658095,1.0
4383,0.001177255374809581,1.0
4384,0.0011769536710661882,1.0
4385,0.0011766521270187538,1.0
4386,0.001176350727785271,1.0
4387,0.0011760494906509246,1.0
4388,0.001175748408471376,1.0
4389,0.0011754474775590698,1.0
4390,0.0011751466995858829,1.0
4391,0.0011748460744461808,1.0
4392,0.0011745456019889016,1.0
4393,0.001174245273459414,1.0
4394,0.0011739451036798963,1.0
4395,0.0011736450888193708,1.0
4396,0.001173345226286426,1.0
4397,0.0011730455156423658,1.0
4398,0.0011727459505077198,1.0
4399,0.0011724465413646443,1.0
4400,0.0011721472881673473,1.0
4401,0.0011718481876374781,1.0
4402,0.0011715492269982683,1.0
4403,0.0011712504267482507,1.0
4404,0.001170951769408736,1.0
4405,0.0011706532650613438,1.0
4406,0.0011703549201612826,1.0
4407,0.0011700567221497845,1.0
4408,0.0011697586777352118,1.0
4409,0.0011694607747126688,1.0
4410,0.0011691630224683503,1.0
4411,0.0011688654232516488,1.0
4412,0.0011685679810606233,1.0
4413,0.0011682706850826275,1.0
4414,0.001167973543190357,1.0
4415,0.0011676765427201027,1.0
4416,0.0011673797008915194,1.0
4417,0.0011670830065507003,1.0
4418,0.0011667864541694997,1.0
4419,0.0011664900579599023,1.0
4420,0.001166193812388361,1.0
4421,0.0011658977145482857,1.0
4422,0.0011656017701651873,1.0
4423,0.0011653059669140212,1.0
4424,0.0011650103223336135,1.0
4425,0.001164714818676168,1.0
4426,0.0011644194728444419,1.0
4427,0.001164124264731409,1.0
4428,0.001163829216248987,1.0
4429,0.0011635343099253882,1.0
4430,0.0011632395476740675,1.0
4431,0.0011629449377824751,1.0
4432,0.001162650481877686,1.0
4433,0.0011623561738599917,1.0
4434,0.0011620620137924652,1.0
4435,0.001161768002380428,1.0
4436,0.0011614741322085683,1.0
4437,0.0011611804114302405,1.0
4438,0.0011608868341812593,1.0
4439,0.001160593408599939,1.0
4440,0.0011603001242942118,1.0
4441,0.0011600069969542853,1.0
4442,0.0011597140172832985,1.0
4443,0.0011594211824866305,1.0
4444,0.0011591284946119104,1.0
4445,0.001158835950813332,1.0
4446,0.0011585435478711904,1.0
4447,0.0011582513012277943,1.0
4448,0.001157959200989513,1.0
4449,0.0011576672392209803,1.0
4450,0.0011573754300132604,1.0
4451,0.0011570837604240078,1.0
4452,0.0011567922392052418,1.0
4453,0.0011565008598452744,1.0
4454,0.001156209632049255,1.0
4455,0.0011559185518814998,1.0
4456,0.0011556276214559499,1.0
4457,0.001155336830266612,1.0
4458,0.0011550461844651075,1.0
4459,0.0011547556755334885,1.0
4460,0.0011544653237202326,1.0
4461,0.0011541751152184063,1.0
4462,0.0011538850429773677,1.0
4463,0.0011535951221264126,1.0
4464,0.0011533053393645155,1.0
4465,0.0011530157057916357,1.0
4466,0.0011527262206928296,1.0
4467,0.0011524368841120956,1.0
4468,0.0011521476789889081,1.0
4469,0.0011518586268647914,1.0
4470,0.0011515697186793006,1.0
4471,0.0011512809480721553,1.0
4472,0.0011509923190180047,1.0
4473,0.0011507038359269673,1.0
4474,0.0011504155005746092,1.0
4475,0.0011501273045773025,1.0
4476,0.0011498392544974506,1.0
4477,0.0011495513513862389,1.0
4478,0.0011492635914521344,1.0
4479,0.001148975976247063,1.0
4480,0.0011486885023452643,1.0
4481,0.001148401171302473,1.0
4482,0.0011481139857196234,1.0
4483,0.0011478269400546327,1.0
4484,0.0011475400306892823,1.0
4485,0.0011472532725854889,1.0
4486,0.0011469666568890335,1.0
4487,0.0011466801742383054,1.0
4488,0.0011463938323704177,1.0
4489,0.0011461076381604404,1.0
4490,0.0011458215802393674,1.0
4491,0.0011455356641433007,1.0
4492,0.0011452498898776268,1.0
4493,0.0011449642665611606,1.0
4494,0.001144678781289008,1.0
4495,0.0011443934327735636,1.0
4496,0.0011441082336202594,1.0
4497,0.0011438231742769709,1.0
4498,0.0011435382532812741,1.0
4499,0.0011432534696567158,1.0
4500,0.001142968826848652,1.0
4501,0.0011426843334775142,1.0
4502,0.0011423999719051233,1.0
4503,0.001142115751011814,1.0
4504,0.00114183166907247,1.0
4505,0.0011415477293699444,1.0
4506,0.0011412639397592006,1.0
4507,0.0011409802903628746,1.0
4508,0.001140696775043005,1.0
4509,0.0011404134031069062,1.0
4510,0.001140130167060285,1.0
4511,0.0011398470655219093,1.0
4512,0.0011395641052853419,1.0
4513,0.0011392812908904257,1.0
4514,0.0011389986180309016,1.0
4515,0.001138716082228286,1.0
4516,0.0011384336880455406,1.0
4517,0.0011381514261551281,1.0
4518,0.0011378692997293933,1.0
4519,0.0011375873203711172,1.0
4520,0.0011373054731601126,1.0
4521,0.0011370237686520097,1.0
4522,0.0011367422065230442,1.0
4523,0.00113646078179209,1.0
4524,0.0011361794910769967,1.0
4525,0.0011358983363433921,1.0
4526,0.0011356173287126316,1.0
4527,0.0011353364540140078,1.0
4528,0.0011350557197758514,1.0
4529,0.0011347751210718064,1.0
4530,0.0011344946586845884,1.0
4531,0.001134214331928081,1.0
4532,0.0011339341427808835,1.0
4533,0.0011336540910161265,1.0
4534,0.001133374178950933,1.0
4535,0.001133094400557825,1.0
4536,0.001132814768222037,1.0
4537,0.0011325352730857901,1.0
4538,0.0011322559112745313,1.0
4539,0.0011319766886566775,1.0
4540,0.0011316976050353498,1.0
4541,0.0011314186522605567,1.0
4542,0.0011311398421611214,1.0
4543,0.0011308611596349957,1.0
4544,0.0011305826164001453,1.0
4545,0.0011303042142333643,1.0
4546,0.001130025939394103,1.0
4547,0.0011297478059044339,1.0
4548,0.0011294698084132807,1.0
4549,0.001129191950516826,1.0
4550,0.0011289142273434335,1.0
4551,0.0011286366333487098,1.0
4552,0.0011283591770945007,1.0
4553,0.0011280818543420042,1.0
4554,0.0011278046707600508,1.0
4555,0.0011275276286367908,1.0
4556,0.0011272507139897052,1.0
4557,0.0011269739360495327,1.0
4558,0.0011266972894239582,1.0
4559,0.001126420779823604,1.0
4560,0.0011261444102967472,1.0
4561,0.001125868168227479,1.0
4562,0.0011255920608896906,1.0
4563,0.0011253160940291613,1.0
4564,0.0011250402540114745,1.0
4565,0.0011247645498608475,1.0
4566,0.0011244889879380364,1.0
4567,0.001124213560214161,1.0
4568,0.0011239382604367881,1.0
4569,0.001123663099811541,1.0
4570,0.0011233880718375935,1.0
4571,0.0011231131750195147,1.0
4572,0.0011228384067599423,1.0
4573,0.0011225637734715904,1.0
4574,0.0011222892834817757,1.0
4575,0.0011220149192356656,1.0
4576,0.0011217406959133829,1.0
4577,0.0011214665945227425,1.0
4578,0.0011211926348093596,1.0
4579,0.0011209188045256055,1.0
4580,0.0011206451059983568,1.0
4581,0.0011203715438340223,1.0
4582,0.0011200981058524513,1.0
4583,0.001119824808538792,1.0
4584,0.0011195516441188354,1.0
4585,0.0011192786056008438,1.0
4586,0.0011190056996551187,1.0
4587,0.0011187329223469327,1.0
4588,0.0011184602845054244,1.0
4589,0.0011181877809865745,1.0
4590,0.0011179154116442932,1.0
4591,0.0011176431757186894,1.0
4592,0.0011173710700365358,1.0
4593,0.0011170990940577194,1.0
4594,0.0011168272474474487,1.0
4595,0.0011165555351064175,1.0
4596,0.0011162839469139223,1.0
4597,0.0011160124893907074,1.0
4598,0.001115741161117633,1.0
4599,0.0011154699664944188,1.0
4600,0.0011151989048825725,1.0
4601,0.0011149279706624538,1.0
4602,0.0011146571742889004,1.0
4603,0.0011143865128514622,1.0
4604,0.0011141159718004012,1.0
4605,0.0011138455636338237,1.0
4606,0.0011135752873993533,1.0
4607,0.0011133051354936044,1.0
4608,0.0011130351181100947,1.0
4609,0.00111276523724206,1.0
4610,0.0011124954766632913,1.0
4611,0.0011122258510704369,1.0
4612,0.0011119563573373267,1.0
4613,0.0011116869862964672,1.0
4614,0.0011114177561106142,1.0
4615,0.001111148649033424,1.0
4616,0.0011108796644056225,1.0
4617,0.0011106108185028462,1.0
4618,0.0011103420997573444,1.0
4619,0.001110073504724562,1.0
4620,0.0011098050432326238,1.0
4621,0.0011095367143293935,1.0
4622,0.0011092685083919866,1.0
4623,0.0011090004333037624,1.0
4624,0.001108732494348231,1.0
4625,0.001108464678137765,1.0
4626,0.0011081969868094246,1.0
4627,0.0011079294334812532,1.0
4628,0.0011076620049288333,1.0
4629,0.0011073947043140735,1.0
4630,0.0011071275249910624,1.0
4631,0.0011068604771773119,1.0
4632,0.0011065935588372862,1.0
4633,0.0011063267684017796,1.0
4634,0.0011060601117568937,1.0
4635,0.0011057935814688278,1.0
4636,0.0011055271732356223,1.0
4637,0.0011052608925864787,1.0
4638,0.0011049947361887026,1.0
4639,0.0011047287131719544,1.0
4640,0.0011044628116728317,1.0
4641,0.0011041970445312013,1.0
4642,0.0011039313993413315,1.0
4643,0.0011036658791260382,1.0
4644,0.0011034004847652792,1.0
4645,0.0011031352165038403,1.0
4646,0.001102870075659778,1.0
4647,0.0011026050648984154,1.0
4648,0.0011023401844672308,1.0
4649,0.001102075422543461,1.0
4650,0.00110181079839575,1.0
4651,0.001101546295127366,1.0
4652,0.0011012819180857734,1.0
4653,0.0011010176628422508,1.0
4654,0.0011007535318344277,1.0
4655,0.0011004895322679737,1.0
4656,0.001100225658964724,1.0
4657,0.001099961911019553,1.0
4658,0.0010996982920455493,1.0
4659,0.001099434798706244,1.0
4660,0.001099171429922531,1.0
4661,0.001098908188506973,1.0
4662,0.001098645068399542,1.0
4663,0.0010983820692329793,1.0
4664,0.0010981191941023783,1.0
4665,0.0010978564487803353,1.0
4666,0.0010975938343150589,1.0
4667,0.001097331331608917,1.0
4668,0.0010970689537852306,1.0
4669,0.0010968067021259562,1.0
4670,0.0010965445840219181,1.0
4671,0.0010962825855812897,1.0
4672,0.001096020716265318,1.0
4673,0.001095758967904776,1.0
4674,0.001095497342741199,1.0
4675,0.0010952358392623707,1.0
4676,0.0010949744634124953,1.0
4677,0.0010947132139126244,1.0
4678,0.001094452081181712,1.0
4679,0.0010941910734040751,1.0
4680,0.0010939301895635583,1.0
4681,0.0010936694382892584,1.0
4682,0.001093408803838028,1.0
4683,0.0010931482928727976,1.0
4684,0.0010928879006702943,1.0
4685,0.0010926276377826026,1.0
4686,0.0010923674921245775,1.0
4687,0.001092107470387232,1.0
4688,0.0010918475729836201,1.0
4689,0.0010915878018258746,1.0
4690,0.0010913281557724825,1.0
4691,0.0010910686269243186,1.0
4692,0.0010908092226382675,1.0
4693,0.0010905499456487914,1.0
4694,0.0010902907864204267,1.0
4695,0.0010900317543066488,1.0
4696,0.001089772843312498,1.0
4697,0.0010895140542687431,1.0
4698,0.0010892553807607661,1.0
4699,0.0010889968287418885,1.0
4700,0.0010887383988063954,1.0
4701,0.0010884800908660907,1.0
4702,0.0010882219099858001,1.0
4703,0.0010879638456159084,1.0
4704,0.0010877059111222842,1.0
4705,0.0010874480918719954,1.0
4706,0.001087190394387534,1.0
4707,0.0010869328215182654,1.0
4708,0.0010866753714034306,1.0
4709,0.0010864180424613175,1.0
4710,0.0010861608331668821,1.0
4711,0.0010859037464357934,1.0
4712,0.0010856467774069726,1.0
4713,0.0010853899277909064,1.0
4714,0.0010851332035767562,1.0
4715,0.0010848766000495455,1.0
4716,0.0010846201139629258,1.0
4717,0.0010843637452696458,1.0
4718,0.0010841074954068281,1.0
4719,0.0010838513756728837,1.0
4720,0.0010835953757489959,1.0
4721,0.0010833394946497678,1.0
4722,0.0010830837337037096,1.0
4723,0.0010828280861751856,1.0
4724,0.0010825725600154446,1.0
4725,0.0010823171587069848,1.0
4726,0.0010820618756038868,1.0
4727,0.0010818067072232928,1.0
4728,0.0010815516571153845,1.0
4729,0.0010812967375031293,1.0
4730,0.0010810419323373417,1.0
4731,0.0010807872501398246,1.0
4732,0.0010805326805816678,1.0
4733,0.0010802782319284305,1.0
4734,0.001080023908687611,1.0
4735,0.001079769703262394,1.0
4736,0.0010795156067301662,1.0
4737,0.0010792616384669885,1.0
4738,0.0010790077894082015,1.0
4739,0.0010787540509443856,1.0
4740,0.001078500437461779,1.0
4741,0.0010782469374558384,1.0
4742,0.0010779935558159533,1.0
4743,0.001077740292590392,1.0
4744,0.0010774871545330598,1.0
4745,0.0010772341277605715,1.0
4746,0.001076981220887179,1.0
4747,0.001076728433629352,1.0
4748,0.001076475767595469,1.0
4749,0.0010762232097465477,1.0
4750,0.0010759707728398,1.0
4751,0.0010757184581803155,1.0
4752,0.0010754662625283966,1.0
4753,0.0010752141803346837,1.0
4754,0.0010749622198093789,1.0
4755,0.0010747103738724098,1.0
4756,0.001074458643354706,1.0
4757,0.001074207026827559,1.0
4758,0.0010739555336981745,1.0
4759,0.001073704150083466,1.0
4760,0.0010734528911233339,1.0
4761,0.001073201742752469,1.0
4762,0.0010729507112736479,1.0
4763,0.0010726997952148543,1.0
4764,0.0010724489958832005,1.0
4765,0.0010721983143725554,1.0
4766,0.0010719477569962694,1.0
4767,0.0010716973144504964,1.0
4768,0.0010714469882716674,1.0
4769,0.001071196778319521,1.0
4770,0.0010709466781631428,1.0
4771,0.0010706967004438179,1.0
4772,0.001070446840397211,1.0
4773,0.0010701970928237417,1.0
4774,0.0010699474597714853,1.0
4775,0.0010696979456837046,1.0
4776,0.0010694485405154787,1.0
4777,0.0010691992587153396,1.0
4778,0.0010689500881600057,1.0
4779,0.0010687010372878911,1.0
4780,0.0010684521018942755,1.0
4781,0.0010682032805996778,1.0
4782,0.001067954566439659,1.0
4783,0.0010677059722930195,1.0
4784,0.001067457496453354,1.0
4785,0.0010672091352218185,1.0
4786,0.0010669608822057972,1.0
4787,0.001066712750984865,1.0
4788,0.0010664647293404286,1.0
4789,0.0010662168224551125,1.0
4790,0.0010659690302139554,1.0
4791,0.0010657213493448408,1.0
4792,0.0010654737876134247,1.0
4793,0.0010652263450037064,1.0
4794,0.0010649790100626384,1.0
4795,0.001064731792465266,1.0
4796,0.0010644846875147132,1.0
4797,0.0010642376998073776,1.0
4798,0.0010639908291106904,1.0
4799,0.001063744067177708,1.0
4800,0.0010634974227418442,1.0
4801,0.001063250886921168,1.0
4802,0.0010630044613367962,1.0
4803,0.0010627581528273378,1.0
4804,0.0010625119619177966,1.0
4805,0.0010622658850670524,1.0
4806,0.001062019913231472,1.0
4807,0.0010617740581489198,1.0
4808,0.0010615283204272285,1.0
4809,0.0010612826898060443,1.0
4810,0.0010610371787295107,1.0
4811,0.001060791774098359,1.0
4812,0.00106054648818534,1.0
4813,0.0010603013078310255,1.0
4814,0.00106005623974605,1.0
4815,0.0010598112917418086,1.0
4816,0.001059566456402462,1.0
4817,0.0010593217277609383,1.0
4818,0.0010590771157800412,1.0
4819,0.0010588326088015543,1.0
4820,0.0010585882197451267,1.0
4821,0.0010583439385466525,1.0
4822,0.001058099775434784,1.0
4823,0.0010578557196982042,1.0
4824,0.0010576117792297818,1.0
4825,0.0010573679472666458,1.0
4826,0.0010571242315859759,1.0
4827,0.0010568806276325142,1.0
4828,0.00105663712797993,1.0
4829,0.0010563937414219348,1.0
4830,0.0010561504677440955,1.0
4831,0.0010559073086024071,1.0
4832,0.0010556642548679419,1.0
4833,0.0010554213175682087,1.0
4834,0.0010551784891482802,1.0
4835,0.0010549357759523973,1.0
4836,0.0010546931726732602,1.0
4837,0.0010544506803762982,1.0
4838,0.0010542082971413793,1.0
4839,0.0010539660274830143,1.0
4840,0.0010537238668142431,1.0
4841,0.001053481818239666,1.0
4842,0.0010532398772224217,1.0
4843,0.0010529980440450626,1.0
4844,0.0010527563231499094,1.0
4845,0.0010525147161770606,1.0
4846,0.0010522732197939804,1.0
4847,0.0010520318277576128,1.0
4848,0.0010517905527878697,1.0
4849,0.0010515493842568218,1.0
4850,0.001051308321153384,1.0
4851,0.0010510673761841864,1.0
4852,0.0010508265339687266,1.0
4853,0.001050585804424709,1.0
4854,0.0010503451833292208,1.0
4855,0.0010501046690515195,1.0
4856,0.0010498642704912429,1.0
4857,0.001049623980193805,1.0
4858,0.0010493837989659642,1.0
4859,0.0010491437285682715,1.0
4860,0.00104890376088735,1.0
4861,0.001048663905222918,1.0
4862,0.0010484241568733772,1.0
4863,0.0010481845245333245,1.0
4864,0.0010479450010923695,1.0
4865,0.001047705585185286,1.0
4866,0.0010474662761140135,1.0
4867,0.0010472270789275333,1.0
4868,0.001046987988023828,1.0
4869,0.0010467490079906158,1.0
4870,0.0010465101311332749,1.0
4871,0.0010462713638851096,1.0
4872,0.001046032703796117,1.0
4873,0.001045794158428489,1.0
4874,0.0010455557201602503,1.0
4875,0.0010453173896103436,1.0
4876,0.0010450791602506831,1.0
4877,0.0010448410441951028,1.0
4878,0.0010446030306737691,1.0
4879,0.0010443651249656826,1.0
4880,0.0010441273271331476,1.0
4881,0.001043889638646253,1.0
4882,0.0010436520559858982,1.0
4883,0.0010434145864562086,1.0
4884,0.0010431772212079436,1.0
4885,0.0010429399676086574,1.0
4886,0.0010427028228268962,1.0
4887,0.0010424657841898671,1.0
4888,0.0010422288522408036,1.0
4889,0.001041992022108001,1.0
4890,0.001041755300745172,1.0
4891,0.0010415186900993717,1.0
4892,0.0010412821848059181,1.0
4893,0.0010410457864008641,1.0
4894,0.0010408094947594077,1.0
4895,0.0010405733097435936,1.0
4896,0.0010403372329216157,1.0
4897,0.0010401012608822003,1.0
4898,0.0010398653892909942,1.0
4899,0.001039629627451297,1.0
4900,0.0010393939762843008,1.0
4901,0.0010391584253281931,1.0
4902,0.001038922982197672,1.0
4903,0.0010386876493100497,1.0
4904,0.0010384524208882058,1.0
4905,0.0010382173001266953,1.0
4906,0.001037982281950199,1.0
4907,0.0010377473740618322,1.0
4908,0.0010375125643169662,1.0
4909,0.0010372778602973673,1.0
4910,0.0010370432620182186,1.0
4911,0.001036808769226902,1.0
4912,0.0010365743803420118,1.0
4913,0.0010363400983505013,1.0
4914,0.0010361059259554606,1.0
4915,0.0010358718547882914,1.0
4916,0.0010356378903513973,1.0
4917,0.001035404026650877,1.0
4918,0.001035170272079681,1.0
4919,0.001034936627811717,1.0
4920,0.0010347030857316365,1.0
4921,0.001034469645581147,1.0
4922,0.0010342363105079026,1.0
4923,0.0010340030837132114,1.0
4924,0.0010337699561089315,1.0
4925,0.0010335369333582187,1.0
4926,0.0010333040188594902,1.0
4927,0.0010330712060585023,1.0
4928,0.001032838497611097,1.0
4929,0.0010326058920361403,1.0
4930,0.0010323733976274128,1.0
4931,0.0010321410062279438,1.0
4932,0.0010319087173096316,1.0
4933,0.0010316765279266464,1.0
4934,0.0010314444411281185,1.0
4935,0.0010312124666080186,1.0
4936,0.0010309805912670515,1.0
4937,0.0010307488230865657,1.0
4938,0.0010305171507501605,1.0
4939,0.0010302855897270028,1.0
4940,0.0010300541333512392,1.0
4941,0.0010298227757559388,1.0
4942,0.0010295915233292084,1.0
4943,0.0010293603757808231,1.0
4944,0.0010291293279383795,1.0
4945,0.001028898387982778,1.0
4946,0.0010286675435322743,1.0
4947,0.001028436800441651,1.0
4948,0.0010282061620142343,1.0
4949,0.0010279756280718835,1.0
4950,0.001027745192636908,1.0
4951,0.0010275148600111849,1.0
4952,0.0010272846370989143,1.0
4953,0.0010270545140595895,1.0
4954,0.0010268244907163974,1.0
4955,0.0010265945696096034,1.0
4956,0.0010263647581243358,1.0
4957,0.0010261350405081078,1.0
4958,0.0010259054331663887,1.0
4959,0.001025675924114944,1.0
4960,0.0010254465172301736,1.0
4961,0.0010252172134458874,1.0
4962,0.0010249880105645196,1.0
4963,0.001024758915128288,1.0
4964,0.0010245299160657338,1.0
4965,0.001024301017006321,1.0
4966,0.0010240722241819883,1.0
4967,0.0010238435312889366,1.0
4968,0.001023614941666934,1.0
4969,0.0010233864480259564,1.0
4970,0.0010231580568419373,1.0
4971,0.0010229297655658762,1.0
4972,0.0010227015842263272,1.0
4973,0.0010224735030524767,1.0
4974,0.0010222455158530653,1.0
4975,0.0010220176309607442,1.0
4976,0.0010217898523360476,1.0
4977,0.0010215621711021513,1.0
4978,0.0010213345943293547,1.0
4979,0.0010211071175122524,1.0
4980,0.00102087974149567,1.0
4981,0.0010206524662846822,1.0
4982,0.001020425288462007,1.0
4983,0.0010201982070101646,1.0
4984,0.001019971227870436,1.0
4985,0.0010197443547569859,1.0
4986,0.0010195175773829689,1.0
4987,0.001019290903066395,1.0
4988,0.0010190643253076325,1.0
4989,0.0010188378488484575,1.0
4990,0.0010186114768400846,1.0
4991,0.0010183852021826072,1.0
4992,0.001018159031072077,1.0
4993,0.001017932959110956,1.0
4994,0.001017706980794286,1.0
4995,0.0010174811037641257,1.0
4996,0.0010172553309103366,1.0
4997,0.0010170296578277422,1.0
4998,0.0010168040844269948,1.0
4999,0.00101657861199226,1.0
5000,0.0010163532402163796,1.0
5001,0.0010161279587415353,1.0
5002,0.0010159027802670517,1.0
5003,0.0010156777037619333,1.0
5004,0.0010154527218371018,1.0
5005,0.0010152278413944798,1.0
5006,0.001015003063823639,1.0
5007,0.001014778382177789,1.0
5008,0.0010145538025686939,1.0
5009,0.0010143293144469453,1.0
5010,0.0010141049309210699,1.0
5011,0.001013880643981261,1.0
5012,0.001013656457867202,1.0
5013,0.0010134323704691155,1.0
5014,0.0010132083818823478,1.0
5015,0.0010129844845679884,1.0
5016,0.0010127606924735175,1.0
5017,0.0010125369986572737,1.0
5018,0.001012313403141792,1.0
5019,0.0010120899075210684,1.0
5020,0.0010118665084074044,1.0
5021,0.0010116432077277805,1.0
5022,0.0010114200050098385,1.0
5023,0.0010111969002435848,1.0
5024,0.0010109738848500418,1.0
5025,0.0010107509700784524,1.0
5026,0.0010105281530332342,1.0
5027,0.0010103054418205875,1.0
5028,0.001010082825903662,1.0
5029,0.0010098603012672308,1.0
5030,0.0010096378774715965,1.0
5031,0.0010094155523059554,1.0
5032,0.001009193323376503,1.0
5033,0.0010089711883362732,1.0
5034,0.001008749154274405,1.0
5035,0.001008527220013352,1.0
5036,0.0010083053811425413,1.0
5037,0.0010080836409256362,1.0
5038,0.0010078619951989943,1.0
5039,0.0010076404514871642,1.0
5040,0.001007418996097255,1.0
5041,0.001007197637278174,1.0
5042,0.0010069763813107453,1.0
5043,0.0010067552219878014,1.0
5044,0.0010065341578974433,1.0
5045,0.0010063131919292772,1.0
5046,0.0010060923138193647,1.0
5047,0.0010058715382180818,1.0
5048,0.0010056508614170992,1.0
5049,0.001005430278337652,1.0
5050,0.0010052097967696346,1.0
5051,0.001004989408687368,1.0
5052,0.001004769109208466,1.0
5053,0.0010045489088561634,1.0
5054,0.0010043288045784074,1.0
5055,0.0010041087945232726,1.0
5056,0.0010038888865581252,1.0
5057,0.0010036690743958502,1.0
5058,0.0010034493546944411,1.0
5059,0.0010032297281950828,1.0
5060,0.0010030101973921898,1.0
5061,0.0010027907595990247,1.0
5062,0.0010025714173951844,1.0
5063,0.001002352174746366,1.0
5064,0.0010021330245832342,1.0
5065,0.0010019139706018924,1.0
5066,0.0010016950118773374,1.0
5067,0.0010014761519489337,1.0
5068,0.0010012573871443012,1.0
5069,0.001001038714441607,1.0
5070,0.0010008201361246549,1.0
5071,0.0010006016536011472,1.0
5072,0.0010003832660295418,1.0
5073,0.001000164977400839,1.0
5074,0.0009999467785264293,1.0
