epoch,error,accuracy
7943,0.0021052096216754137,1.0
7944,0.0021048950269881633,1.0
7945,0.0021045805231293367,1.0
7946,0.002104266113462247,1.0
7947,0.002103951789987129,1.0
7948,0.0021036375635732647,1.0
7949,0.0021033234283751976,1.0
7950,0.0021030093838948155,1.0
7951,0.002102695430022893,1.0
7952,0.002102381570462926,1.0
7953,0.0021020678028504007,1.0
7954,0.0021017541281985086,1.0
7955,0.002101440546635179,1.0
7956,0.0021011270600466837,1.0
7957,0.002100813665553401,1.0
7958,0.0021005003611039136,1.0
7959,0.00210018714634761,1.0
7960,0.002099874024457278,1.0
7961,0.0020995609977865867,1.0
7962,0.0020992480597060966,1.0
7963,0.0020989352123095173,1.0
7964,0.0020986224578619667,1.0
7965,0.0020983097968411664,1.0
7966,0.002097997224986597,1.0
7967,0.002097684747279012,1.0
7968,0.002097372362022205,1.0
7969,0.0020970600638240402,1.0
7970,0.0020967478626381705,1.0
7971,0.002096435747511399,1.0
7972,0.0020961237277612992,1.0
7973,0.0020958117994567794,1.0
7974,0.002095499957714203,1.0
7975,0.0020951882127866186,1.0
7976,0.0020948765601189598,1.0
7977,0.0020945649932565943,1.0
7978,0.0020942535168045444,1.0
7979,0.0020939421324027386,1.0
7980,0.0020936308436757213,1.0
7981,0.002093319646999006,1.0
7982,0.002093008538138581,1.0
7983,0.002092697520568239,1.0
7984,0.002092386594027892,1.0
7985,0.0020920757588646054,1.0
7986,0.002091765015114712,1.0
7987,0.0020914543597605863,1.0
7988,0.002091143798237059,1.0
7989,0.0020908333290817023,1.0
7990,0.0020905229486353426,1.0
7991,0.0020902126539213512,1.0
7992,0.002089902454070551,1.0
7993,0.0020895923452157097,1.0
7994,0.0020892823269700834,1.0
7995,0.0020889724001815907,1.0
7996,0.0020886625655452285,1.0
7997,0.0020883528205177244,1.0
7998,0.0020880431652061057,1.0
7999,0.002087733600314638,1.0
8000,0.0020874241257106893,1.0
8001,0.0020871147360935227,1.0
8002,0.0020868054422737555,1.0
8003,0.0020864962340101426,1.0
8004,0.0020861871168485323,1.0
8005,0.0020858780898715436,1.0
8006,0.0020855691542789045,1.0
8007,0.002085260311216774,1.0
8008,0.002084951558225382,1.0
8009,0.0020846428952656154,1.0
8010,0.0020843343198766453,1.0
8011,0.00208402583139157,1.0
8012,0.0020837174384254606,1.0
8013,0.002083409133836566,1.0
8014,0.0020831009158328714,1.0
8015,0.002082792791764367,1.0
8016,0.002082484757008922,1.0
8017,0.002082176808357559,1.0
8018,0.0020818689534606843,1.0
8019,0.0020815611911327503,1.0
8020,0.0020812535113829377,1.0
8021,0.002080945921221093,1.0
8022,0.0020806384205962003,1.0
8023,0.0020803310164015194,1.0
8024,0.0020800236938339715,1.0
8025,0.002079716465645018,1.0
8026,0.002079409322734894,1.0
8027,0.002079102273269957,1.0
8028,0.0020787953134770235,1.0
8029,0.002078488444485933,1.0
8030,0.0020781816594403722,1.0
8031,0.0020778749696727956,1.0
8032,0.0020775683657064184,1.0
8033,0.0020772618533158402,1.0
8034,0.0020769554298877696,1.0
8035,0.0020766490956482947,1.0
8036,0.002076342845807846,1.0
8037,0.0020760366850034,1.0
8038,0.0020757306114659695,1.0
8039,0.002075424627613177,1.0
8040,0.002075118731896284,1.0
8041,0.002074812930036529,1.0
8042,0.002074507217796583,1.0
8043,0.002074201591796335,1.0
8044,0.0020738960568428143,1.0
8045,0.0020735906046302887,1.0
8046,0.002073285247785176,1.0
8047,0.002072979975097694,1.0
8048,0.002072674790451311,1.0
8049,0.002072369695923996,1.0
8050,0.0020720646870925636,1.0
8051,0.002071759767552215,1.0
8052,0.0020714549347582946,1.0
8053,0.0020711501904184366,1.0
8054,0.002070845538457919,1.0
8055,0.0020705409704566214,1.0
8056,0.0020702364949832896,1.0
8057,0.0020699321034761973,1.0
8058,0.0020696278001416254,1.0
8059,0.002069323589248577,1.0
8060,0.0020690194680180905,1.0
8061,0.002068715428892279,1.0
8062,0.0020684114828239345,1.0
8063,0.0020681076189034333,1.0
8064,0.0020678038495748176,1.0
8065,0.002067500165674802,1.0
8066,0.0020671965702903135,1.0
8067,0.0020668930626565746,1.0
8068,0.0020665896404943934,1.0
8069,0.002066286305870046,1.0
8070,0.002065983059995374,1.0
8071,0.002065679903259625,1.0
8072,0.002065376831579861,1.0
8073,0.002065073847505289,1.0
8074,0.0020647709559795356,1.0
8075,0.0020644681470944077,1.0
8076,0.002064165426575099,1.0
8077,0.0020638627907236837,1.0
8078,0.0020635602482624344,1.0
8079,0.0020632577874068,1.0
8080,0.0020629554187609257,1.0
8081,0.0020626531382023925,1.0
8082,0.0020623509416994334,1.0
8083,0.002062048831343875,1.0
8084,0.0020617468067126448,1.0
8085,0.0020614448731628055,1.0
8086,0.00206114302584595,1.0
8087,0.002060841268116479,1.0
8088,0.0020605395934212446,1.0
8089,0.002060238008003707,1.0
8090,0.002059936511154425,1.0
8091,0.0020596350954023564,1.0
8092,0.0020593337700620298,1.0
8093,0.0020590325339709353,1.0
8094,0.002058731384572872,1.0
8095,0.0020584303178492564,1.0
8096,0.0020581293419315314,1.0
8097,0.0020578284534896424,1.0
8098,0.002057527649216844,1.0
8099,0.002057226927393121,1.0
8100,0.0020569262964647665,1.0
8101,0.002056625749463737,1.0
8102,0.0020563252873537995,1.0
8103,0.002056024915130498,1.0
8104,0.002055724631738228,1.0
8105,0.0020554244282354997,1.0
8106,0.002055124313561785,1.0
8107,0.0020548242898839556,1.0
8108,0.0020545243494222193,1.0
8109,0.0020542244959316828,1.0
8110,0.0020539247244022564,1.0
8111,0.002053625040885042,1.0
8112,0.002053325443373326,1.0
8113,0.002053025933577317,1.0
8114,0.0020527265084077533,1.0
8115,0.0020524271715822947,1.0
8116,0.002052127918424172,1.0
8117,0.002051828753526788,1.0
8118,0.0020515296705871716,1.0
8119,0.0020512306789319105,1.0
8120,0.002050931770956577,1.0
8121,0.002050632949511372,1.0
8122,0.002050334214641945,1.0
8123,0.002050035566343542,1.0
8124,0.0020497370005074338,1.0
8125,0.002049438521009292,1.0
8126,0.002049140125710589,1.0
8127,0.0020488418174579017,1.0
8128,0.0020485435917585886,1.0
8129,0.0020482454546066524,1.0
8130,0.0020479474021209082,1.0
8131,0.002047649432875871,1.0
8132,0.0020473515528018466,1.0
8133,0.0020470537559010367,1.0
8134,0.002046756046616868,1.0
8135,0.0020464584233916214,1.0
8136,0.0020461608804321833,1.0
8137,0.002045863423109269,1.0
8138,0.0020455660514100676,1.0
8139,0.002045268763607771,1.0
8140,0.0020449715613378504,1.0
8141,0.0020446744449907203,1.0
8142,0.002044377416278265,1.0
8143,0.00204408047472683,1.0
8144,0.0020437836144266072,1.0
8145,0.0020434868388331242,1.0
8146,0.002043190151443272,1.0
8147,0.002042893549430192,1.0
8148,0.0020425970275950375,1.0
8149,0.002042300595322283,1.0
8150,0.0020420042476924785,1.0
8151,0.0020417079856278513,1.0
8152,0.0020414118074153073,1.0
8153,0.0020411157108820312,1.0
8154,0.0020408197019416343,1.0
8155,0.0020405237775841115,1.0
8156,0.002040227934017677,1.0
8157,0.002039932172582736,1.0
8158,0.0020396364978926725,1.0
8159,0.0020393409084699353,1.0
8160,0.002039045402747491,1.0
8161,0.0020387499834817026,1.0
8162,0.0020384546463010074,1.0
8163,0.002038159394943599,1.0
8164,0.002037864226907939,1.0
8165,0.0020375691425278887,1.0
8166,0.0020372741428967946,1.0
8167,0.0020369792274124096,1.0
8168,0.002036684395451046,1.0
8169,0.0020363896483477943,1.0
8170,0.0020360949835758033,1.0
8171,0.0020358004053694294,1.0
8172,0.002035505907254963,1.0
8173,0.0020352114952511056,1.0
8174,0.0020349171662803166,1.0
8175,0.002034622923729369,1.0
8176,0.00203432876197081,1.0
8177,0.0020340346840288003,1.0
8178,0.002033740689473134,1.0
8179,0.002033446784070584,1.0
8180,0.0020331529592495694,1.0
8181,0.0020328592213459213,1.0
8182,0.0020325655655841638,1.0
8183,0.0020322719892733824,1.0
8184,0.0020319785020997882,1.0
8185,0.0020316850977084603,1.0
8186,0.0020313917760564184,1.0
8187,0.0020310985337093075,1.0
8188,0.002030805375168247,1.0
8189,0.002030512302955343,1.0
8190,0.002030219311028873,1.0
8191,0.002029926407771389,1.0
8192,0.0020296335824209893,1.0
8193,0.0020293408408050533,1.0
8194,0.0020290481816690395,1.0
8195,0.002028755605579093,1.0
8196,0.0020284631159716705,1.0
8197,0.0020281707062113283,1.0
8198,0.0020278783848018747,1.0
8199,0.0020275861458183184,1.0
8200,0.002027293986818656,1.0
8201,0.0020270019105029843,1.0
8202,0.002026709921064477,1.0
8203,0.002026418009079685,1.0
8204,0.002026126185123086,1.0
8205,0.0020258344420012913,1.0
8206,0.002025542783620893,1.0
8207,0.0020252512031066995,1.0
8208,0.002024959704871429,1.0
8209,0.0020246682897549343,1.0
8210,0.0020243769576521625,1.0
8211,0.0020240857088800433,1.0
8212,0.002023794541227381,1.0
8213,0.002023503458298834,1.0
8214,0.002023212457415282,1.0
8215,0.0020229215404884114,1.0
8216,0.002022630707427209,1.0
8217,0.002022339956142305,1.0
8218,0.0020220492883741893,1.0
8219,0.0020217587008888693,1.0
8220,0.002021468197733959,1.0
8221,0.0020211777733123533,1.0
8222,0.0020208874331409106,1.0
8223,0.002020597176524634,1.0
8224,0.0020203070028861473,1.0
8225,0.0020200169070796904,1.0
8226,0.0020197268976299954,1.0
8227,0.0020194369694172074,1.0
8228,0.0020191471217209022,1.0
8229,0.0020188573561469416,1.0
8230,0.002018567668683371,1.0
8231,0.002018278067788286,1.0
8232,0.002017988548763395,1.0
8233,0.0020176991063779698,1.0
8234,0.002017409750311118,1.0
8235,0.002017120474355427,1.0
8236,0.0020168312815025792,1.0
8237,0.002016542169811484,1.0
8238,0.002016253139830498,1.0
8239,0.002015964192261581,1.0
8240,0.0020156753259940588,1.0
8241,0.002015386537821052,1.0
8242,0.0020150978312001647,1.0
8243,0.002014809209513479,1.0
8244,0.002014520667822219,1.0
8245,0.0020142322070854307,1.0
8246,0.0020139438267632054,1.0
8247,0.0020136555270961493,1.0
8248,0.0020133673127270056,1.0
8249,0.0020130791755827108,1.0
8250,0.002012791121969335,1.0
8251,0.002012503149661369,1.0
8252,0.0020122152599025426,1.0
8253,0.0020119274536069664,1.0
8254,0.002011639725650345,1.0
8255,0.0020113520779252514,1.0
8256,0.002011064512720592,1.0
8257,0.0020107770247694383,1.0
8258,0.0020104896229577326,1.0
8259,0.0020102022986726586,1.0
8260,0.00200991505737807,1.0
8261,0.0020096278970567387,1.0
8262,0.00200934081680131,1.0
8263,0.0020090538173811474,1.0
8264,0.0020087668963510094,1.0
8265,0.0020084800571332625,1.0
8266,0.0020081932975791654,1.0
8267,0.0020079066231846908,1.0
8268,0.002007620025922496,1.0
8269,0.002007333507614897,1.0
8270,0.002007047073479817,1.0
8271,0.0020067607179672423,1.0
8272,0.002006474442956337,1.0
8273,0.0020061882498938243,1.0
8274,0.0020059021343886534,1.0
8275,0.0020056160993184016,1.0
8276,0.0020053301483565827,1.0
8277,0.0020050442759378256,1.0
8278,0.002004758486925701,1.0
8279,0.002004472772854846,1.0
8280,0.0020041871390343293,1.0
8281,0.002003901587673415,1.0
8282,0.0020036161196825475,1.0
8283,0.0020033307301253233,1.0
8284,0.0020030454202008734,1.0
8285,0.002002760188937869,1.0
8286,0.0020024750394965723,1.0
8287,0.0020021899687122976,1.0
8288,0.002001904981088523,1.0
8289,0.002001620071704492,1.0
8290,0.0020013352399989278,1.0
8291,0.0020010504920023463,1.0
8292,0.0020007658200346355,1.0
8293,0.0020004812271818442,1.0
8294,0.0020001967165146376,1.0
8295,0.0019999122824987136,1.0
8296,0.0019996279303288278,1.0
8297,0.0019993436560427425,1.0
8298,0.0019990594668319777,1.0
8299,0.0019987753531365148,1.0
8300,0.0019984913194997125,1.0
8301,0.0019982073684701087,1.0
8302,0.0019979234935610535,1.0
8303,0.001997639701275997,1.0
8304,0.00199735598868822,1.0
8305,0.001997072350674899,1.0
8306,0.001996788795297647,1.0
8307,0.0019965053160250347,1.0
8308,0.001996221919333326,1.0
8309,0.0019959386022240823,1.0
8310,0.0019956553649396937,1.0
8311,0.0019953722060007577,1.0
8312,0.0019950891228889037,1.0
8313,0.001994806120812818,1.0
8314,0.001994523197894052,1.0
8315,0.001994240351914616,1.0
8316,0.001993957585333496,1.0
8317,0.0019936748995817545,1.0
8318,0.001993392290678592,1.0
8319,0.0019931097606279125,1.0
8320,0.0019928273112874728,1.0
8321,0.001992544940855272,1.0
8322,0.001992262652720681,1.0
8323,0.001991980438184301,1.0
8324,0.0019916983056567994,1.0
8325,0.0019914162540083406,1.0
8326,0.001991134280812794,1.0
8327,0.0019908523848921928,1.0
8328,0.0019905705685247313,1.0
8329,0.00199028883122381,1.0
8330,0.001990007169416416,1.0
8331,0.0019897255865133235,1.0
8332,0.001989444079607042,1.0
8333,0.0019891626568571776,1.0
8334,0.001988881309461331,1.0
8335,0.001988600040520873,1.0
8336,0.001988318849993723,1.0
8337,0.0019880377363970018,1.0
8338,0.001987756703516084,1.0
8339,0.0019874757510781366,1.0
8340,0.001987194871965604,1.0
8341,0.0019869140742493664,1.0
8342,0.0019866333564233962,1.0
8343,0.001986352714756807,1.0
8344,0.0019860721481779493,1.0
8345,0.0019857916635711037,1.0
8346,0.001985511255273715,1.0
8347,0.0019852309273234612,1.0
8348,0.0019849506763789564,1.0
8349,0.001984670501814825,1.0
8350,0.0019843904084907607,1.0
8351,0.001984110389320663,1.0
8352,0.001983830448410999,1.0
8353,0.0019835505840618086,1.0
8354,0.0019832708020480565,1.0
8355,0.001982991097721949,1.0
8356,0.001982711469879355,1.0
8357,0.0019824319211669936,1.0
8358,0.0019821524459099193,1.0
8359,0.001981873048318242,1.0
8360,0.0019815937275739354,1.0
8361,0.001981314486270704,1.0
8362,0.001981035321044085,1.0
8363,0.0019807562344160536,1.0
8364,0.0019804772288872408,1.0
8365,0.0019801982976606087,1.0
8366,0.00197991944727682,1.0
8367,0.001979640670811245,1.0
8368,0.001979361970084317,1.0
8369,0.001979083351040401,1.0
8370,0.001978804805218605,1.0
8371,0.0019785263380968842,1.0
8372,0.001978247949509864,1.0
8373,0.001977969638643838,1.0
8374,0.0019776914065095484,1.0
8375,0.001977413246885109,1.0
8376,0.001977135168745253,1.0
8377,0.001976857165913501,1.0
8378,0.0019765792392633878,1.0
8379,0.001976301390511551,1.0
8380,0.0019760236209107763,1.0
8381,0.0019757459244670707,1.0
8382,0.0019754683052797053,1.0
8383,0.001975190763451747,1.0
8384,0.0019749133012708217,1.0
8385,0.0019746359160478454,1.0
8386,0.001974358606952943,1.0
8387,0.001974081371640224,1.0
8388,0.0019738042167288072,1.0
8389,0.001973527136924362,1.0
8390,0.001973250130594491,1.0
8391,0.0019729732062835404,1.0
8392,0.0019726963565526584,1.0
8393,0.001972419583580164,1.0
8394,0.0019721428884437037,1.0
8395,0.001971866269826054,1.0
8396,0.0019715897226121387,1.0
8397,0.0019713132554829947,1.0
8398,0.001971036862792595,1.0
8399,0.001970760547906473,1.0
8400,0.001970484307121373,1.0
8401,0.001970208141900775,1.0
8402,0.00196993205603529,1.0
8403,0.001969656048342627,1.0
8404,0.0019693801157501696,1.0
8405,0.001969104259118827,1.0
8406,0.0019688284754011097,1.0
8407,0.001968552767534876,1.0
8408,0.0019682771375736634,1.0
8409,0.0019680015815662214,1.0
8410,0.001967726103663462,1.0
8411,0.0019674506997713467,1.0
8412,0.0019671753735532333,1.0
8413,0.001966900122386244,1.0
8414,0.001966624948825734,1.0
8415,0.0019663498521341116,1.0
8416,0.0019660748325690067,1.0
8417,0.001965799889220919,1.0
8418,0.0019655250220553693,1.0
8419,0.0019652502286296035,1.0
8420,0.001964975510854839,1.0
8421,0.0019647008657986075,1.0
8422,0.0019644262968995596,1.0
8423,0.00196415180503492,1.0
8424,0.001963877391274563,1.0
8425,0.001963603052204826,1.0
8426,0.0019633287882317857,1.0
8427,0.001963054598532742,1.0
8428,0.001962780482706851,1.0
8429,0.001962506442240843,1.0
8430,0.0019622324820031045,1.0
8431,0.0019619585942198424,1.0
8432,0.0019616847803627362,1.0
8433,0.001961411043222709,1.0
8434,0.0019611373827505773,1.0
8435,0.0019608637991808996,1.0
8436,0.0019605902895137584,1.0
8437,0.0019603168514094496,1.0
8438,0.001960043489169736,1.0
8439,0.00195977020505469,1.0
8440,0.001959496993098963,1.0
8441,0.0019592238570928138,1.0
8442,0.001958950799623012,1.0
8443,0.0019586778153990415,1.0
8444,0.0019584049075179392,1.0
8445,0.001958132073715128,1.0
8446,0.001957859316396169,1.0
8447,0.001957586632868376,1.0
8448,0.0019573140205014607,1.0
8449,0.0019570414826285062,1.0
8450,0.001956769024770337,1.0
8451,0.0019564966400354147,1.0
8452,0.001956224328517899,1.0
8453,0.0019559520950419287,1.0
8454,0.001955679935063309,1.0
8455,0.001955407846337306,1.0
8456,0.0019551358337128095,1.0
8457,0.0019548638956055978,1.0
8458,0.0019545920307491712,1.0
8459,0.0019543202433033595,1.0
8460,0.001954048529049953,1.0
8461,0.001953776889372184,1.0
8462,0.001953505324071257,1.0
8463,0.0019532338330623044,1.0
8464,0.001952962417913757,1.0
8465,0.0019526910739037485,1.0
8466,0.0019524198042321105,1.0
8467,0.0019521486130063487,1.0
8468,0.001951877495148632,1.0
8469,0.0019516064528726908,1.0
8470,0.0019513354821989036,1.0
8471,0.001951064584908871,1.0
8472,0.0019507937625710115,1.0
8473,0.0019505230156610569,1.0
8474,0.0019502523391939368,1.0
8475,0.0019499817368107296,1.0
8476,0.0019497112088325478,1.0
8477,0.001949440756821895,1.0
8478,0.0019491703767106554,1.0
8479,0.0019489000758607302,1.0
8480,0.0019486298468502714,1.0
8481,0.0019483596933490216,1.0
8482,0.0019480896108971628,1.0
8483,0.001947819601495036,1.0
8484,0.0019475496666583464,1.0
8485,0.001947279805581973,1.0
8486,0.0019470100210401758,1.0
8487,0.0019467403103074514,1.0
8488,0.0019464706683812517,1.0
8489,0.001946201105347861,1.0
8490,0.0019459316147876437,1.0
8491,0.0019456621956816006,1.0
8492,0.0019453928510023014,1.0
8493,0.00194512358174612,1.0
8494,0.001944854381877344,1.0
8495,0.0019445852581233603,1.0
8496,0.0019443162057462785,1.0
8497,0.0019440472270525397,1.0
8498,0.0019437783222136132,1.0
8499,0.0019435094933584534,1.0
8500,0.0019432407378269809,1.0
8501,0.0019429720511236538,1.0
8502,0.0019427034381404053,1.0
8503,0.0019424348992638178,1.0
8504,0.0019421664322823418,1.0
8505,0.0019418980389079611,1.0
8506,0.0019416297195563323,1.0
8507,0.001941361473345997,1.0
8508,0.0019410932986720644,1.0
8509,0.0019408251966533284,1.0
8510,0.0019405571709287526,1.0
8511,0.0019402892169103907,1.0
8512,0.00194002133749632,1.0
8513,0.0019397535322145114,1.0
8514,0.001939485797349692,1.0
8515,0.0019392181366559473,1.0
8516,0.0019389505502675217,1.0
8517,0.0019386830351285126,1.0
8518,0.0019384155929021093,1.0
8519,0.0019381482213837351,1.0
8520,0.0019378809212629341,1.0
8521,0.0019376136939439933,1.0
8522,0.0019373465425737589,1.0
8523,0.0019370794633607274,1.0
8524,0.0019368124580148613,1.0
8525,0.0019365455228091783,1.0
8526,0.0019362786618146507,1.0
8527,0.0019360118728735851,1.0
8528,0.00193574515807829,1.0
8529,0.0019354785148263578,1.0
8530,0.0019352119407936425,1.0
8531,0.0019349454435273962,1.0
8532,0.001934679013858805,1.0
8533,0.0019344126569722597,1.0
8534,0.0019341463753030934,1.0
8535,0.0019338801662456412,1.0
8536,0.0019336140286380916,1.0
8537,0.0019333479617102984,1.0
8538,0.0019330819705570313,1.0
8539,0.0019328160496180171,1.0
8540,0.001932550201126268,1.0
8541,0.001932284422837439,1.0
8542,0.0019320187173858124,1.0
8543,0.0019317530826665208,1.0
8544,0.001931487522482791,1.0
8545,0.0019312220351684136,1.0
8546,0.0019309566203571983,1.0
8547,0.0019306912773900662,1.0
8548,0.00193042600186336,1.0
8549,0.0019301607981243708,1.0
8550,0.001929895666516042,1.0
8551,0.001929630609724379,1.0
8552,0.00192936562621158,1.0
8553,0.0019291007110741102,1.0
8554,0.0019288358710609697,1.0
8555,0.0019285711027545098,1.0
8556,0.0019283064054860966,1.0
8557,0.0019280417785845002,1.0
8558,0.0019277772207595453,1.0
8559,0.0019275127378324286,1.0
8560,0.0019272483249752252,1.0
8561,0.0019269839836624008,1.0
8562,0.0019267197118690979,1.0
8563,0.0019264555155539575,1.0
8564,0.0019261913886857037,1.0
8565,0.0019259273325114286,1.0
8566,0.0019256633478993053,1.0
8567,0.0019253994333824661,1.0
8568,0.0019251355931995439,1.0
8569,0.0019248718256162191,1.0
8570,0.0019246081248491436,1.0
8571,0.0019243444953360332,1.0
8572,0.0019240809403361322,1.0
8573,0.0019238174552560076,1.0
8574,0.0019235540437986165,1.0
8575,0.0019232906988977615,1.0
8576,0.0019230274296916008,1.0
8577,0.0019227642271818445,1.0
8578,0.0019225010982814495,1.0
8579,0.0019222380379650998,1.0
8580,0.0019219750485758296,1.0
8581,0.0019217121346105353,1.0
8582,0.001921449288245348,1.0
8583,0.00192118651294497,1.0
8584,0.0019209238110664334,1.0
8585,0.0019206611806720274,1.0
8586,0.0019203986211872774,1.0
8587,0.001920136127809607,1.0
8588,0.00191987370789122,1.0
8589,0.0019196113587255526,1.0
8590,0.0019193490794641773,1.0
8591,0.0019190868696320224,1.0
8592,0.0019188247313630317,1.0
8593,0.0019185626665613003,1.0
8594,0.00191830066788465,1.0
8595,0.0019180387411029298,1.0
8596,0.001917776886755611,1.0
8597,0.0019175151044480475,1.0
8598,0.0019172533874890474,1.0
8599,0.0019169917429072074,1.0
8600,0.0019167301704292958,1.0
8601,0.0019164686647754486,1.0
8602,0.0019162072319134356,1.0
8603,0.0019159458686782687,1.0
8604,0.001915684578445056,1.0
8605,0.00191542335896205,1.0
8606,0.0019151622048598016,1.0
8607,0.0019149011228857123,1.0
8608,0.0019146401123925796,1.0
8609,0.0019143791740346072,1.0
8610,0.0019141183010970187,1.0
8611,0.0019138575029134706,1.0
8612,0.0019135967709052325,1.0
8613,0.0019133361102052291,1.0
8614,0.0019130755188928419,1.0
8615,0.0019128149963648464,1.0
8616,0.0019125545437308918,1.0
8617,0.0019122941610519033,1.0
8618,0.0019120338514821123,1.0
8619,0.0019117736113726444,1.0
8620,0.0019115134396987257,1.0
8621,0.001911253338142871,1.0
8622,0.001910993306841646,1.0
8623,0.0019107333429213456,1.0
8624,0.0019104734524116474,1.0
8625,0.0019102136286105842,1.0
8626,0.0019099538777211976,1.0
8627,0.0019096941937598129,1.0
8628,0.0019094345800254589,1.0
8629,0.0019091750391181663,1.0
8630,0.0019089155640061185,1.0
8631,0.0019086561624269034,1.0
8632,0.0019083968270137976,1.0
8633,0.001908137562973707,1.0
8634,0.0019078783654680217,1.0
8635,0.0019076192399132496,1.0
8636,0.0019073601842294128,1.0
8637,0.0019071011974923571,1.0
8638,0.001906842277631646,1.0
8639,0.0019065834315477826,1.0
8640,0.001906324653376076,1.0
8641,0.0019060659439493674,1.0
8642,0.0019058073043404626,1.0
8643,0.0019055487309000765,1.0
8644,0.0019052902296228923,1.0
8645,0.00190503179763273,1.0
8646,0.001904773432846635,1.0
8647,0.0019045151391413615,1.0
8648,0.0019042569139378835,1.0
8649,0.0019039987546435905,1.0
8650,0.0019037406699804933,1.0
8651,0.0019034826524920103,1.0
8652,0.0019032247020674801,1.0
8653,0.0019029668225052302,1.0
8654,0.0019027090112876924,1.0
8655,0.0019024512677538231,1.0
8656,0.0019021935948971048,1.0
8657,0.0019019359909285638,1.0
8658,0.0019016784568837552,1.0
8659,0.0019014209917424967,1.0
8660,0.0019011635922344514,1.0
8661,0.0019009062602467909,1.0
8662,0.0019006489999683236,1.0
8663,0.0019003918052621625,1.0
8664,0.0019001346817815719,1.0
8665,0.0018998776269458276,1.0
8666,0.0018996206419800601,1.0
8667,0.0018993637260715393,1.0
8668,0.0018991068750092417,1.0
8669,0.0018988500961777226,1.0
8670,0.0018985933817053334,1.0
8671,0.0018983367400401332,1.0
8672,0.0018980801622030456,1.0
8673,0.0018978236572655914,1.0
8674,0.0018975672213357147,1.0
8675,0.0018973108530707195,1.0
8676,0.0018970545487902429,1.0
8677,0.0018967983128188694,1.0
8678,0.0018965421483458703,1.0
8679,0.0018962860533434877,1.0
8680,0.0018960300222921095,1.0
8681,0.0018957740623873351,1.0
8682,0.0018955181707435795,1.0
8683,0.001895262348467667,1.0
8684,0.0018950065911579107,1.0
8685,0.0018947509049986994,1.0
8686,0.0018944952869867895,1.0
8687,0.001894239733956385,1.0
8688,0.0018939842488802873,1.0
8689,0.0018937288348775654,1.0
8690,0.001893473484342653,1.0
8691,0.0018932182062376085,1.0
8692,0.0018929629966381012,1.0
8693,0.0018927078543763656,1.0
8694,0.0018924527798848286,1.0
8695,0.0018921977713934868,1.0
8696,0.0018919428282553523,1.0
8697,0.0018916879527328227,1.0
8698,0.0018914331444351046,1.0
8699,0.001891178405650991,1.0
8700,0.0018909237334569216,1.0
8701,0.0018906691300217154,1.0
8702,0.001890414597348028,1.0
8703,0.0018901601291606393,1.0
8704,0.00188990573174769,1.0
8705,0.00188965139758084,1.0
8706,0.001889397130269245,1.0
8707,0.0018891429347523115,1.0
8708,0.001888888806708026,1.0
8709,0.0018886347448489726,1.0
8710,0.0018883807504828693,1.0
8711,0.0018881268241390014,1.0
8712,0.0018878729644900508,1.0
8713,0.0018876191698857466,1.0
8714,0.0018873654456100135,1.0
8715,0.001887111787959932,1.0
8716,0.0018868581982455761,1.0
8717,0.0018866046744140824,1.0
8718,0.001886351215910438,1.0
8719,0.0018860978245056966,1.0
8720,0.001885844501694959,1.0
8721,0.0018855912472274163,1.0
8722,0.0018853380603657665,1.0
8723,0.0018850849405802027,1.0
8724,0.001884831886227789,1.0
8725,0.0018845788976371155,1.0
8726,0.001884325977661362,1.0
8727,0.0018840731228761554,1.0
8728,0.0018838203382821124,1.0
8729,0.0018835676216839687,1.0
8730,0.0018833149705865504,1.0
8731,0.001883062384026609,1.0
8732,0.0018828098662419732,1.0
8733,0.0018825574171392697,1.0
8734,0.001882305032972121,1.0
8735,0.0018820527160360173,1.0
8736,0.001881800466936359,1.0
8737,0.001881548281585146,1.0
8738,0.0018812961660593706,1.0
8739,0.0018810441158334512,1.0
8740,0.0018807921335900497,1.0
8741,0.001880540213637066,1.0
8742,0.0018802883644188626,1.0
8743,0.0018800365775116883,1.0
8744,0.0018797848574418903,1.0
8745,0.0018795332048377085,1.0
8746,0.0018792816175203287,1.0
8747,0.0018790300979733632,1.0
8748,0.0018787786478308833,1.0
8749,0.0018785272628369964,1.0
8750,0.0018782759430371098,1.0
8751,0.0018780246876160828,1.0
8752,0.0018777735003682782,1.0
8753,0.0018775223801661062,1.0
8754,0.0018772713251085983,1.0
8755,0.001877020339713344,1.0
8756,0.0018767694200787501,1.0
8757,0.001876518565948078,1.0
8758,0.0018762677774555037,1.0
8759,0.0018760170532702719,1.0
8760,0.0018757663979878715,1.0
8761,0.0018755158090281799,1.0
8762,0.0018752652848122307,1.0
8763,0.0018750148267354231,1.0
8764,0.0018747644363176453,1.0
8765,0.00187451410767097,1.0
8766,0.0018742638462596794,1.0
8767,0.0018740136502053966,1.0
8768,0.001873763523101354,1.0
8769,0.0018735134605737255,1.0
8770,0.0018732634621520428,1.0
8771,0.001873013529446386,1.0
8772,0.001872763661947092,1.0
8773,0.0018725138620904337,1.0
8774,0.0018722641261232154,1.0
8775,0.0018720144558823644,1.0
8776,0.0018717648525000295,1.0
8777,0.0018715153132590502,1.0
8778,0.001871265840772524,1.0
8779,0.0018710164368280552,1.0
8780,0.0018707670971467127,1.0
8781,0.0018705178203553938,1.0
